Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Apr 27 22:00,23.31,82,90,17.1,0,0,28.9,49,0,324,0.8,32.70005793
Year 1 Apr 27 23:00,23.31,82,90,17.1,0,0,27.9,52,0,333,0.8,31.7486161
Year 1 Apr 28 00:00,23.31,82,90,17.1,0,0,26.9,55,0,339,0.7,30.87872546
Year 1 Apr 28 01:00,23.31,82,90,16.9,0,0,26.1,57,0,341,0.7,30.0677152
Year 1 Apr 28 02:00,23.31,82,90,16.8,0,0,25.4,59,0,338,0.6,29.37032124
Year 1 Apr 28 03:00,23.31,82,90,16.7,0,0,24.7,61,0,330,0.6,28.72556702
Year 1 Apr 28 04:00,23.31,82,90,16.5,0,0,24,63,0,319,0.5,28.11414675
Year 1 Apr 28 05:00,23.31,82,90,16.5,0,0,23.4,65,0.4,296,0.4,27.57062506
Year 1 Apr 28 06:00,23.31,82,90,16.5,8,12,23.5,65,0.7,276,0.8,29.73932507
Year 1 Apr 28 07:00,23.31,82,90,17.7,92,178,26.4,59,1.1,281,1.4,38.29926528
Year 1 Apr 28 08:00,23.31,82,90,18.6,168,397,30.5,49,0.7,289,1.8,47.31021998
Year 1 Apr 28 09:00,23.31,82,90,18.1,209,546,34,39,0.4,296,2.1,52.48099333
Year 1 Apr 28 10:00,23.31,82,90,17.5,225,658,37.5,31,0,303,2.4,54.12574581
Year 1 Apr 28 11:00,23.31,82,90,16.4,233,724,39.5,26,0,304,2.3,52.22136643
Year 1 Apr 28 12:00,23.31,82,90,15.6,238,753,39.2,25,0,300,2.4,47.00811971
Year 1 Apr 28 13:00,23.31,82,90,15.7,235,760,39.4,25,0,294,2.5,44.53739601
Year 1 Apr 28 14:00,23.31,82,90,16.4,227,735,39.5,26,0,288,2.4,44.02202315
Year 1 Apr 28 15:00,23.31,82,90,16.2,215,680,39.2,26,0,285,2.4,43.51501599
Year 1 Apr 28 16:00,23.31,82,90,16.3,192,596,38.6,27,0,284,2.3,42.6438466
Year 1 Apr 28 17:00,23.31,82,90,16.2,156,450,37.9,28,0,284,2.2,41.20196491
Year 1 Apr 28 18:00,23.31,82,90,15.8,90,197,36.1,30,0,287,1.9,39.01366532
Year 1 Apr 28 19:00,23.31,82,90,15.4,7,11,33.9,33,0,293,1.4,36.62971861
Year 1 Apr 28 20:00,23.31,82,90,15.4,0,0,32.4,36,0,298,1.4,35.23026015
Year 1 Apr 28 21:00,23.31,82,90,14.8,0,0,31.2,37,0,301,1.3,34.08589927
Year 1 Apr 28 22:00,23.31,82,90,14.5,0,0,30,39,0,303,1.2,33.06273919
Year 1 Apr 28 23:00,23.31,82,90,13.7,0,0,29.1,39,0,301,1.1,32.15549992
Year 1 Apr 29 00:00,23.31,82,90,13.7,0,0,28.2,41,0,299,1.2,31.29988625
Year 1 Apr 29 01:00,23.31,82,90,13.5,0,0,27.6,42,0,299,1.2,30.5387646
Year 1 Apr 29 02:00,23.31,82,90,13.3,0,0,26.9,43,0,303,1.1,29.85239074
Year 1 Apr 29 03:00,23.31,82,90,13.4,0,0,26.3,45,0,302,1,29.21590832
Year 1 Apr 29 04:00,23.31,82,90,13,0,0,25.5,46,0,292,1,28.56311141
Year 1 Apr 29 05:00,23.31,82,90,12.9,0,0,25,47,0,283,1.1,27.95013803
Year 1 Apr 29 06:00,23.31,82,90,12.8,8,14,24.9,47,0,285,1.1,30.41855448
Year 1 Apr 29 07:00,23.31,82,90,13.2,93,204,27.2,42,0,293,1.2,39.43441971
Year 1 Apr 29 08:00,23.31,82,90,13.5,162,435,30.2,36,0,298,1.7,48.22272499
Year 1 Apr 29 09:00,23.31,82,90,14.2,205,563,33.1,32,0,305,1.8,52.77573866
Year 1 Apr 29 10:00,23.31,82,90,15,230,646,35.2,30,0,312,1.9,53.7211978
Year 1 Apr 29 11:00,23.31,82,90,15.2,246,693,36.7,28,0,312,1.9,51.29294626
Year 1 Apr 29 12:00,23.31,82,90,15.1,255,715,37.9,26,0,300,1.9,46.33982503
Year 1 Apr 29 13:00,23.31,82,90,15.1,254,714,38.6,25,0,289,2,44.18460705
Year 1 Apr 29 14:00,23.31,82,90,14.6,245,690,38.8,24,0,287,2.1,43.74621235
Year 1 Apr 29 15:00,23.31,82,90,13.7,228,644,38.5,23,0,290,2.1,43.21784691
Year 1 Apr 29 16:00,23.31,82,90,13.9,200,568,38,24,0,294,2,42.27711995
Year 1 Apr 29 17:00,23.31,82,90,13.8,160,427,37.1,25,0,297,1.9,40.78859488
Year 1 Apr 29 18:00,23.31,82,90,14,91,183,35.3,28,0,302,1.6,38.54193804
Year 1 Apr 29 19:00,23.31,82,90,14,7,11,32.9,32,0,311,1.1,36.08762229
Year 1 Apr 29 20:00,23.31,82,90,13.9,0,0,31.2,35,0,319,1,34.62121575
Year 1 Apr 29 21:00,23.31,82,90,13.5,0,0,29.7,37,0,325,0.9,33.37528891
Year 1 Apr 29 22:00,23.31,82,90,13.2,0,0,28.5,39,0,328,0.9,32.28669315
Year 1 Apr 29 23:00,23.31,82,90,13,0,0,27.4,41,0,332,0.7,31.34193681
Year 1 Apr 30 00:00,23.31,82,90,12.3,0,0,26.2,42,0,342,0.4,30.48116894
Year 1 Apr 30 01:00,23.31,82,90,12.1,0,0,24.8,45,0,345,0.1,29.62992911
Year 1 Apr 30 02:00,23.31,82,90,12,0,0,23.7,48,0,256,0.3,28.75967193
Year 1 Apr 30 03:00,23.31,82,90,12,0,0,23.3,49,0,272,0.9,27.9291177
Year 1 Apr 30 04:00,23.31,82,90,12.8,0,0,23.5,51,0,287,1.1,27.36562
Year 1 Apr 30 05:00,23.31,82,90,13.2,0,0,23.6,52,0,297,1.2,26.93077105
Year 1 Apr 30 06:00,23.31,82,90,13.5,9,15,23.9,52,0,298,1.2,29.29107992
Year 1 Apr 30 07:00,23.31,82,90,13.7,94,197,26.2,46,0,299,1.2,38.40769391
Year 1 Apr 30 08:00,23.31,82,90,13.5,165,424,29.3,38,0,305,1.6,47.34612224
Year 1 Apr 30 09:00,23.31,82,90,12.9,205,563,32.1,31,0,307,1.4,52.3163071
Year 1 Apr 30 10:00,23.31,82,90,11.9,226,658,34.8,25,0,308,1.6,53.56919616
Year 1 Apr 30 11:00,23.31,82,90,11.4,236,716,36.5,22,0,306,1.8,51.1165546
Year 1 Apr 30 12:00,23.31,82,90,10.7,242,745,37.5,20,0,304,2.1,45.86305791
Year 1 Apr 30 13:00,23.31,82,90,8.7,238,751,38,17,0,304,2.3,43.46590348
Year 1 Apr 30 14:00,23.31,82,90,7.9,228,731,38.1,16,0,305,2.3,42.89586957
Year 1 Apr 30 15:00,23.31,82,90,6.7,213,688,37.8,15,0,307,2.1,42.32272412
Year 1 Apr 30 16:00,23.31,82,90,6.3,188,612,37.3,15,0,308,2,41.38777023
Year 1 Apr 30 17:00,23.31,82,90,6.6,151,475,36.4,16,0,308,1.8,39.88128272
Year 1 Apr 30 18:00,23.31,82,90,5.9,91,219,34.5,17,0,314,1.3,37.64717677
Year 1 Apr 30 19:00,23.31,82,90,5.2,8,14,31.6,19,0,329,0.8,35.02345087
Year 1 Apr 30 20:00,23.31,82,90,4.2,0,0,29.5,20,0,344,0.7,33.37930358
Year 1 Apr 30 21:00,23.31,82,90,3.4,0,0,27.7,21,0,355,0.8,31.98168142
Year 1 Apr 30 22:00,23.31,82,90,7.5,0,0,26.9,29,0,4,0.72,30.97847952
Year 1 Apr 30 23:00,23.31,82,90,10.4,0,0,26.1,37,0,10,0.64,30.15296419
Year 1 May 01 00:00,23.31,82,90,12.7,0,0,25.3,45,0,17,0.56,29.42011526
Year 1 May 01 01:00,23.31,82,90,14.5,0,0,24.5,53,0,129,0.48,28.73877837
Year 1 May 01 02:00,23.31,82,90,16,0,0,23.7,62,0,207,0.4,28.07174216
Year 1 May 01 03:00,23.31,82,90,15.6,0,0,23.3,62,0,239,0.8,27.34349167
Year 1 May 01 04:00,23.31,82,90,14.2,0,0,23.2,57,0,261,1,26.72510121
Year 1 May 01 05:00,23.31,82,90,12,0,0,23.7,48,0,277,1.2,26.32633809
Year 1 May 01 06:00,23.31,82,90,11.3,7,12,24.3,44,0,287,1.2,28.89633779
Year 1 May 01 07:00,23.31,82,90,12.2,91,206,26.9,40,0,291,1.1,38.10836854
Year 1 May 01 08:00,23.31,82,90,13.2,159,445,30.4,35,0,286,1.4,47.40833824
Year 1 May 01 09:00,23.31,82,90,14.6,200,579,33.6,32,0,288,1.3,52.42180682
Year 1 May 01 10:00,23.31,82,90,15.1,221,668,36.5,28,0,298,1.1,53.85061829
Year 1 May 01 11:00,23.31,82,90,15.3,254,670,38.2,26,0.7,310,0.9,51.54199718
Year 1 May 01 12:00,23.31,82,90,14.1,307,595,39,23,1.3,310,0.8,46.93615802
Year 1 May 01 13:00,23.31,82,90,13.1,352,497,39.5,21,2,307,0.8,45.40787721
Year 1 May 01 14:00,23.31,82,90,12.7,335,477,39.9,20,1.3,311,0.8,45.09380704
Year 1 May 01 15:00,23.31,82,90,12.9,268,532,40.1,20,0.7,323,0.9,44.47719347
Year 1 May 01 16:00,23.31,82,90,12.8,203,550,40,20,0,340,1.1,43.43631269
Year 1 May 01 17:00,23.31,82,90,13,162,404,39.3,21,0.8,353,1.3,41.99013589
Year 1 May 01 18:00,23.31,82,90,12.7,89,127,37.3,23,1.7,1,1.2,39.71922854
Year 1 May 01 19:00,23.31,82,90,13,6,6,34.8,27,2.5,7,1.1,37.30823443
Year 1 May 01 20:00,23.31,82,90,13.2,0,0,33.1,30,1.7,14,1.2,35.7924339
Year 1 May 01 21:00,23.31,82,90,12.9,0,0,31.6,32,0.8,20,1.2,34.46298573
Year 1 May 01 22:00,23.31,82,90,10.8,0,0,29.7,31,0.6,25,1,33.18623339
Year 1 May 01 23:00,23.31,82,90,8.7,0,0,27.8,30,0.5,33,0.8,31.92211535
Year 1 May 02 00:00,23.31,82,90,6.5,0,0,25.9,29,0.3,42,0.7,30.66377398
Year 1 May 02 01:00,23.31,82,90,4.5,0,0,24.1,28,0.2,49,0.5,29.43517041
Year 1 May 02 02:00,23.31,82,90,2.3,0,0,22.2,27,0,67,0.3,28.20964226
Year 1 May 02 03:00,23.31,82,90,2,0,0,21.2,28,0,160,0.1,27.21913399
Year 1 May 02 04:00,23.31,82,90,1.5,0,0,20.6,28,0,223,0.3,26.36889196
Year 1 May 02 05:00,23.31,82,90,1.3,0,0,19.8,29,0,207,0.4,25.53992942
Year 1 May 02 06:00,23.31,82,90,0.8,10,19,19.8,28,0,225,0.5,28.09071162
Year 1 May 02 07:00,23.31,82,90,1.4,96,228,23.7,23,0,274,1,37.72095445
Year 1 May 02 08:00,23.31,82,90,2.5,157,472,29.2,18,0,298,1.3,47.31150035
Year 1 May 02 09:00,23.31,82,90,2.4,194,606,33.6,14,0,306,1.7,52.48471809
Year 1 May 02 10:00,23.31,82,90,2.1,215,691,37.5,11,0,318,1.6,53.91995515
Year 1 May 02 11:00,23.31,82,90,3.2,227,741,40.7,10,0,332,1.8,52.03950798
Year 1 May 02 12:00,23.31,82,90,4,233,766,41.8,10,0,338,2,47.22500593
Year 1 May 02 13:00,23.31,82,90,3.8,229,769,41.6,10,0,337,1.9,45.07863931
Year 1 May 02 14:00,23.31,82,90,5.3,238,706,41.8,11,0.6,335,1.8,44.79840281
Year 1 May 02 15:00,23.31,82,90,6.1,252,579,41.2,12,1.2,332,1.9,44.48741918
Year 1 May 02 16:00,23.31,82,90,7.8,236,438,40.5,14,1.8,325,2.3,43.61731696
Year 1 May 02 17:00,23.31,82,90,8.9,182,291,39.3,16,4.5,320,2.4,42.037669
Year 1 May 02 18:00,23.31,82,90,9.9,91,120,37.4,19,7.3,317,2,39.74543948
Year 1 May 02 19:00,23.31,82,90,10.2,7,9,35.1,22,10,320,1.5,37.42517125
Year 1 May 02 20:00,23.31,82,90,10.3,0,0,33.6,24,10,330,1.4,36.04317363
Year 1 May 02 21:00,23.31,82,90,11,0,0,32.4,27,10,340,1.3,34.90020885
Year 1 May 02 22:00,23.31,82,90,11.7,0,0,31.3,30,10,348,1.2,33.90491879
Year 1 May 02 23:00,23.31,82,90,11.7,0,0,30.2,32,10,4,0.9,33.14583834
Year 1 May 03 00:00,23.31,82,90,11.4,0,0,29.3,33,10,23,0.8,32.45880926
Year 1 May 03 01:00,23.31,82,90,11.2,0,0,28.6,34,10,26,0.9,31.83813722
Year 1 May 03 02:00,23.31,82,90,11.2,0,0,28.1,35,9.8,23,0.9,31.21054497
Year 1 May 03 03:00,23.31,82,90,11.3,0,0,27.2,37,9.5,17,0.9,30.48827266
Year 1 May 03 04:00,23.31,82,90,11,0,0,26.4,38,9.3,10,1,29.73109627
Year 1 May 03 05:00,23.31,82,90,10.8,0,0,25.8,39,6.2,12,1.1,29.01020274
Year 1 May 03 06:00,23.31,82,90,10.9,10,19,25.5,40,3.1,16,1,31.53192963
Year 1 May 03 07:00,23.31,82,90,11.8,97,223,27.8,37,0,14,0.9,41.02992036
Year 1 May 03 08:00,23.31,82,90,12.6,160,462,31.8,31,0,355,0.9,50.50106716
Year 1 May 03 09:00,23.31,82,90,13.4,197,597,35.9,26,0,341,1.3,55.2468287
Year 1 May 03 10:00,23.31,82,90,13.1,217,685,38.6,22,0,330,1.6,56.08504748
Year 1 May 03 11:00,23.31,82,90,12,228,739,40,19,0,326,1.8,53.43597321
Year 1 May 03 12:00,23.31,82,90,11,232,768,40.9,17,0,326,2,48.18264059
Year 1 May 03 13:00,23.31,82,90,10.6,224,778,41.5,16,0,325,2,46.01924486
Year 1 May 03 14:00,23.31,82,90,9.9,248,676,41.8,15,1,324,2,45.77826621
Year 1 May 03 15:00,23.31,82,90,10.1,290,471,40.8,16,2.1,323,2.1,45.4307445
Year 1 May 03 16:00,23.31,82,90,9.6,274,281,40.2,16,3.1,325,2.1,44.47720098
Year 1 May 03 17:00,23.31,82,90,9.8,191,208,39.3,17,2.1,326,2,42.73347193
Year 1 May 03 18:00,23.31,82,90,10.1,92,147,37.6,19,1,328,1.6,40.3788493
Year 1 May 03 19:00,23.31,82,90,10,9,15,34.9,22,0,333,1.2,37.76101792
Year 1 May 03 20:00,23.31,82,90,10.3,0,0,32.9,25,0,342,1,36.11908483
Year 1 May 03 21:00,23.31,82,90,10.1,0,0,31.3,27,0,350,1,34.79703872
Year 1 May 03 22:00,23.31,82,90,10.5,0,0,29.9,30,0,354,1,33.65211275
Year 1 May 03 23:00,23.31,82,90,10.4,0,0,28.7,32,0,356,0.9,32.61408319
Year 1 May 04 00:00,23.31,82,90,10.3,0,0,27.6,34,0,360,0.7,31.68309494
Year 1 May 04 01:00,23.31,82,90,10.2,0,0,26.5,36,0,8,0.5,30.81637369
Year 1 May 04 02:00,23.31,82,90,10.1,0,0,25.4,38,0,359,0.2,30.01249909
Year 1 May 04 03:00,23.31,82,90,10.1,0,0,24.6,40,0,303,0.5,29.17174741
Year 1 May 04 04:00,23.31,82,90,9.8,0,0,24.3,40,0,307,1,28.42970389
Year 1 May 04 05:00,23.31,82,90,9.7,0,0,24.1,40,0,324,1,27.80506147
Year 1 May 04 06:00,23.31,82,90,9.2,11,21,24.4,38,0,331,1,30.52595289
Year 1 May 04 07:00,23.31,82,90,8.1,97,242,27.2,30,0,313,1.2,40.67311261
Year 1 May 04 08:00,23.31,82,90,5.1,154,495,31.5,19,0,308,1.8,49.55416384
Year 1 May 04 09:00,23.31,82,90,3.5,185,637,34.9,14,0,321,2.1,54.22698952
Year 1 May 04 10:00,23.31,82,90,4,200,730,38.4,12,0,337,2.3,55.11285359
Year 1 May 04 11:00,23.31,82,90,4.4,209,782,40.6,11,0,342,2.3,52.63621847
Year 1 May 04 12:00,23.31,82,90,5.5,215,806,40.4,12,0,338,2.3,47.36261404
Year 1 May 04 13:00,23.31,82,90,6,215,805,41,12,0,330,2.1,45.22153622
Year 1 May 04 14:00,23.31,82,90,6.2,209,778,41.3,12,0,321,2,44.83631518
Year 1 May 04 15:00,23.31,82,90,7.1,199,726,41,13,0,314,2,44.38073355
Year 1 May 04 16:00,23.31,82,90,6.8,179,643,40.6,13,0,311,2.1,43.58191544
Year 1 May 04 17:00,23.31,82,90,7.3,148,497,39.8,14,0,311,2.1,42.22010812
Year 1 May 04 18:00,23.31,82,90,6.7,93,230,37.8,15,0,312,1.8,40.04806887
Year 1 May 04 19:00,23.31,82,90,6.4,9,17,35.1,17,0,316,1.3,37.45263766
Year 1 May 04 20:00,23.31,82,90,6.3,0,0,33,19,0,318,1.1,35.83663852
Year 1 May 04 21:00,23.31,82,90,5.8,0,0,31.4,20,0,317,1.1,34.47030059
Year 1 May 04 22:00,23.31,82,90,7.4,0,0,30.2,24,0,313,0.9,33.36999569
Year 1 May 04 23:00,23.31,82,90,8.1,0,0,29,27,0,307,0.7,32.41990419
Year 1 May 05 00:00,23.31,82,90,9.1,0,0,27.8,31,0,302,0.6,31.52218017
Year 1 May 05 01:00,23.31,82,90,9.9,0,0,26.6,35,0,8,0.4,30.70790715
Year 1 May 05 02:00,23.31,82,90,10.1,0,0,25.4,38,0,359,0.2,29.93367692
Year 1 May 05 03:00,23.31,82,90,10.1,0,0,24.6,40,0,303,0.5,29.10051183
Year 1 May 05 04:00,23.31,82,90,9.8,0,0,24.3,40,0,307,1,28.37167499
Year 1 May 05 05:00,23.31,82,90,9.7,0,0,24.1,40,0,324,1,27.75744332
Year 1 May 05 06:00,23.31,82,90,9.2,11,21,24.4,38,0,331,1,30.46082004
Year 1 May 05 07:00,23.31,82,90,8.1,97,242,27.2,30,0,313,1.2,40.62062787
Year 1 May 05 08:00,23.31,82,90,5.1,154,495,31.5,19,0,308,1.8,49.51921744
Year 1 May 05 09:00,23.31,82,90,3.5,185,637,34.9,14,0,321,2.1,54.20080696
Year 1 May 05 10:00,23.31,82,90,4,200,730,38.4,12,0,337,2.3,55.09144292
Year 1 May 05 11:00,23.31,82,90,4.4,209,782,40.6,11,0,342,2.3,52.61792073
Year 1 May 05 12:00,23.31,82,90,5.5,215,806,40.4,12,0,338,2.3,47.34450567
Year 1 May 05 13:00,23.31,82,90,6,215,805,41,12,0,330,2.1,45.20838995
Year 1 May 05 14:00,23.31,82,90,6.2,209,778,41.3,12,0,321,2,44.82811932
Year 1 May 05 15:00,23.31,82,90,7.1,199,726,41,13,0,314,2,44.37556022
Year 1 May 05 16:00,23.31,82,90,6.8,179,643,40.6,13,0,311,2.1,43.5793123
Year 1 May 05 17:00,23.31,82,90,7.3,148,497,39.8,14,0,311,2.1,42.21972567
Year 1 May 05 18:00,23.31,82,90,6.7,93,230,37.8,15,0,312,1.8,40.04943333
Year 1 May 05 19:00,23.31,82,90,6.4,9,17,35.1,17,0,316,1.3,37.45376742
Year 1 May 05 20:00,23.31,82,90,6.3,0,0,33,19,0,318,1.1,35.83843428
Year 1 May 05 21:00,23.31,82,90,5.8,0,0,31.4,20,0,317,1.1,34.47271484
Year 1 May 05 22:00,23.31,82,90,6.9,0,0,30.3,23,0,313,1.1,33.34767528
Year 1 May 05 23:00,23.31,82,90,7.2,0,0,29.2,25,0,307,1,32.36514186
Year 1 May 06 00:00,23.31,82,90,7.4,0,0,28.1,27,0,302,1,31.43239796
Year 1 May 06 01:00,23.31,82,90,7.6,0,0,27.1,29,0,304,1,30.54976366
Year 1 May 06 02:00,23.31,82,90,7.6,0,0,26,31,0,298,1,29.68098843
Year 1 May 06 03:00,23.31,82,90,7.1,0,0,25.4,31,0,296,1.1,28.90200531
Year 1 May 06 04:00,23.31,82,90,6.1,0,0,24.9,30,0,296,1,28.24137914
Year 1 May 06 05:00,23.31,82,90,5.7,0,0,24.4,30,0,295,1,27.64444644
Year 1 May 06 06:00,23.31,82,90,5.9,12,22,24.6,30,0,294,1.1,31.00684589
Year 1 May 06 07:00,23.31,82,90,6.2,99,237,27.4,26,0,296,1.2,40.58607749
Year 1 May 06 08:00,23.31,82,90,7.8,158,477,31.4,23,0,297,1.7,49.29085801
Year 1 May 06 09:00,23.31,82,90,9.8,194,610,34.6,22,0,301,1.7,54.06929651
Year 1 May 06 10:00,23.31,82,90,10.9,213,694,38.6,19,0,312,1.8,55.2558323
Year 1 May 06 11:00,23.31,82,90,11,226,742,40.8,17,0,322,1.7,53.16852185
Year 1 May 06 12:00,23.31,82,90,10.6,234,762,40.4,17,0,314,1.3,47.99381058
Year 1 May 06 13:00,23.31,82,90,10.1,234,759,40.8,16,0,291,1.2,45.79108156
Year 1 May 06 14:00,23.31,82,90,9.5,228,731,41.3,15,0,281,1.3,45.41524538
Year 1 May 06 15:00,23.31,82,90,9.5,215,680,41.3,15,0,281,1.3,45.02811039
Year 1 May 06 16:00,23.31,82,90,9.3,192,598,41.1,15,0,284,1.4,44.28365992
Year 1 May 06 17:00,23.31,82,90,8.8,158,451,40.4,15,0,289,1.4,42.90522656
Year 1 May 06 18:00,23.31,82,90,8.4,95,199,38.7,16,0,293,1.2,40.75948654
Year 1 May 06 19:00,23.31,82,90,8.4,9,16,35.6,19,0,300,0.9,38.11298317
Year 1 May 06 20:00,23.31,82,90,8.1,0,0,33.4,21,0,307,1,36.41879957
Year 1 May 06 21:00,23.31,82,90,8.2,0,0,31.9,23,0,312,1,35.04958543
Year 1 May 06 22:00,23.31,82,90,7.9,0,0,30.8,24,0,315,1,33.91629459
Year 1 May 06 23:00,23.31,82,90,7,0,0,29.7,24,0,320,1.1,32.86774066
Year 1 May 07 00:00,23.31,82,90,6.7,0,0,28.6,25,0,327,1.1,31.87759566
Year 1 May 07 01:00,23.31,82,90,6.3,0,0,27.5,26,0,271,1.1,30.91872645
Year 1 May 07 02:00,23.31,82,90,5.9,0,0,26.4,27,0,276,1.1,29.98535393
Year 1 May 07 03:00,23.31,82,90,5.3,0,0,26.3,26,0,286,1.4,29.25756225
Year 1 May 07 04:00,23.31,82,90,5.5,0,0,26.6,26,0,298,1.6,28.77986975
Year 1 May 07 05:00,23.31,82,90,7.4,0,0,26.9,29,0,301,1.7,28.49104609
Year 1 May 07 06:00,23.31,82,90,9,13,20,27.6,31,0,297,1.7,32.12506698
Year 1 May 07 07:00,23.31,82,90,10.4,103,239,30.4,29,0,295,1.8,41.43079202
Year 1 May 07 08:00,23.31,82,90,11.9,164,466,33.5,27,0,296,2.3,49.90599046
Year 1 May 07 09:00,23.31,82,90,13.8,201,592,36.4,26,0,300,2.7,54.06278366
Year 1 May 07 10:00,23.31,82,90,15.1,218,679,38.7,25,0,304,2.6,54.83100482
Year 1 May 07 11:00,23.31,82,90,15.8,273,624,40.3,24,1.3,307,2.5,52.18077665
Year 1 May 07 12:00,23.31,82,90,15.3,372,444,40.4,23,2.5,307,1.8,48.19631026
Year 1 May 07 13:00,23.31,82,90,13.7,435,271,40.2,21,3.8,305,2,46.8035281
Year 1 May 07 14:00,23.31,82,90,14.1,411,243,39.8,22,5.7,300,2.2,46.15526638
Year 1 May 07 15:00,23.31,82,90,14.2,331,337,39.9,22,7.7,288,1.9,45.46904808
Year 1 May 07 16:00,23.31,82,90,13.9,244,406,39.6,22,9.6,270,1.8,44.38675123
Year 1 May 07 17:00,23.31,82,90,12.7,176,347,39,21,9.7,264,1.7,42.82090215
Year 1 May 07 18:00,23.31,82,90,12.1,98,145,37.4,22,9.9,258,1.2,40.60713168
Year 1 May 07 19:00,23.31,82,90,11.8,10,13,34.7,25,10,234,0.7,38.05656111
Year 1 May 07 20:00,23.31,82,90,11.6,0,0,32.5,28,6.9,219,0.7,36.41164269
Year 1 May 07 21:00,23.31,82,90,11.2,0,0,30.8,30,3.7,228,0.7,35.00184623
Year 1 May 07 22:00,23.31,82,90,11.3,0,0,29.7,32,3,254,0.6,33.8584606
Year 1 May 07 23:00,23.31,82,90,10.8,0,0,28.6,33,2.2,274,0.5,32.85625153
Year 1 May 08 00:00,23.31,82,90,10.7,0,0,27.5,35,1.5,278,0.4,31.90575791
Year 1 May 08 01:00,23.31,82,90,10.5,0,0,26.4,37,0.7,8,0.3,31.02288397
Year 1 May 08 02:00,23.31,82,90,10.1,0,0,25.4,38,0,359,0.2,30.19182776
Year 1 May 08 03:00,23.31,82,90,10.1,0,0,24.6,40,0,303,0.5,29.32512613
Year 1 May 08 04:00,23.31,82,90,9.8,0,0,24.3,40,0,307,1,28.57070819
Year 1 May 08 05:00,23.31,82,90,9.7,0,0,24.1,40,0,324,1,27.93833691
Year 1 May 08 06:00,23.31,82,90,9.2,11,21,24.4,38,0,331,1,31.13117317
Year 1 May 08 07:00,23.31,82,90,8.1,97,242,27.2,30,0,313,1.2,40.80860284
Year 1 May 08 08:00,23.31,82,90,5.1,154,495,31.5,19,0,308,1.8,49.6723459
Year 1 May 08 09:00,23.31,82,90,3.5,185,637,34.9,14,0,321,2.1,54.32889953
Year 1 May 08 10:00,23.31,82,90,4,200,730,38.4,12,0,337,2.3,55.2012894
Year 1 May 08 11:00,23.31,82,90,4.4,209,782,40.6,11,0,342,2.3,52.71581566
Year 1 May 08 12:00,23.31,82,90,5.5,215,806,40.4,12,0,338,2.3,47.42784417
Year 1 May 08 13:00,23.31,82,90,6,215,805,41,12,0,330,2.1,45.29478082
Year 1 May 08 14:00,23.31,82,90,6.2,209,778,41.3,12,0,321,2,44.95318806
Year 1 May 08 15:00,23.31,82,90,7.1,199,726,41,13,0,314,2,44.47069651
Year 1 May 08 16:00,23.31,82,90,6.8,179,643,40.6,13,0,311,2.1,43.67059341
Year 1 May 08 17:00,23.31,82,90,7.3,148,497,39.8,14,0,311,2.1,42.30889344
Year 1 May 08 18:00,23.31,82,90,6.7,93,230,37.8,15,0,312,1.8,40.13777051
Year 1 May 08 19:00,23.31,82,90,6.4,9,17,35.1,17,0,316,1.3,37.53802363
Year 1 May 08 20:00,23.31,82,90,6.3,0,0,33,19,0,318,1.1,35.92138298
Year 1 May 08 21:00,23.31,82,90,5.8,0,0,31.4,20,0,317,1.1,34.55370523
Year 1 May 08 22:00,23.31,82,90,6.3,0,0,30.4,22,0,313,1.1,33.43979169
Year 1 May 08 23:00,23.31,82,90,6.1,0,0,29.4,23,0,307,1.1,32.47117828
Year 1 May 09 00:00,23.31,82,90,6.5,0,0,28.4,25,0,302,1.1,31.55639224
Year 1 May 09 01:00,23.31,82,90,6.2,0,0,27.4,26,0,271,1.1,30.68288756
Year 1 May 09 02:00,23.31,82,90,5.9,0,0,26.4,27,0,276,1.1,29.82953864
Year 1 May 09 03:00,23.31,82,90,5.3,0,0,26.3,26,0,286,1.4,29.14579323
Year 1 May 09 04:00,23.31,82,90,5.5,0,0,26.6,26,0,298,1.6,28.69230181
Year 1 May 09 05:00,23.31,82,90,7.4,0,0,26.9,29,0,301,1.7,28.42076108
Year 1 May 09 06:00,23.31,82,90,9,13,20,27.6,31,0,297,1.7,32.00261624
Year 1 May 09 07:00,23.31,82,90,10.4,103,239,30.4,29,0,295,1.8,41.33910458
Year 1 May 09 08:00,23.31,82,90,11.9,164,466,33.5,27,0,296,2.3,49.84622617
Year 1 May 09 09:00,23.31,82,90,13.8,201,592,36.4,26,0,300,2.7,54.01668973
Year 1 May 09 10:00,23.31,82,90,15.1,218,679,38.7,25,0,304,2.6,54.79240197
Year 1 May 09 11:00,23.31,82,90,15.8,273,624,40.3,24,1.3,307,2.5,52.14590464
Year 1 May 09 12:00,23.31,82,90,15.3,372,444,40.4,23,2.5,307,1.8,48.16139746
Year 1 May 09 13:00,23.31,82,90,13.7,435,271,40.2,21,3.8,305,2,46.77774767
